num_points_mean,num_points_std,mean_x_mean,mean_x_std,mean_y_mean,mean_y_std,mean_z_mean,mean_z_std,vel_mag_mean,vel_mag_max,vel_mag_std,acc_mag_mean,acc_mag_max,acc_mag_std,mean_doppler_mean,mean_doppler_std,mean_snr_mean,mean_snr_std,window_start_ms,window_end_ms,result
8.444444444444445,4.639803635691685,2.1564330956252475,1.2517641371585397,5.032894998544814,0.33355120318481285,0.38758307244605944,0.5505972451427007,25.55099921211322,76.81736072187215,23.962230957927314,817.6260379592458,1765.504291333487,653.8594025848364,-0.04300181933035379,0.14737793233304972,9.820312430811558,2.1850548709067885,1763108935721.855,1763108936154.22,crouching
5.375,3.4615231989895516,0.10880740898047014,1.1908635630262172,5.27572290847293,1.1148430649257541,-0.5977070337777134,0.7649931026290516,30.79792855952306,80.68455613589292,26.602482239827516,1101.2082942477302,2275.336217469914,707.5299049596007,0.22785646762428,0.47379333925804745,10.304102333787924,3.8151722275382967,1763108936213.2107,1763108936596.1775,crouching
3.5,1.927248223318863,1.0930743527775086,1.4096514322796958,4.124078276844029,1.9633165499101526,0.16974012036110803,1.1409730619207268,39.456279022289706,81.50547456457464,29.9563723172235,875.8705897642117,1975.4565896889883,684.3806638458466,-0.0661406684332178,0.6674592820849641,7.682166494956861,2.45749578627242,1763108920200.5955,1763108920700.2612,crouching
4.777777777777778,2.279132388529557,0.596346462645528,1.5396309102099017,5.646483243885507,0.5009821760783145,-0.3023094078686881,0.6840168006345445,33.34294610807007,71.86212054766636,21.760922347231013,1184.5868262265312,3268.6674850165073,901.4507833964097,-0.01974851904598172,0.37087459037248255,8.531486581793182,1.9338304484738804,1763108920746.8728,1763108921193.2422,crouching
7.125,6.599512969043355,1.0284270350864753,1.9359536264002677,5.658476526591248,0.3338894862762256,0.06683335442435767,1.0128295702599348,48.034434127559244,105.39570248280243,32.816806836028775,1443.3538709607615,3167.7278114168876,1112.7363317275258,0.015949343860334475,0.5584821883195812,8.938019280739177,2.575533471376423,1763108921251.4695,1763108921629.8486,crouching
3.75,1.2817398889233114,2.5979635945258606,2.2381741328137905,5.526676296951632,0.5002123016264625,0.5768133288180045,1.22997396468269,41.70477009387312,92.4301873079105,33.71813863553955,1214.5337655674525,1737.9867910961916,506.0531318995966,-0.01888250050433271,0.06019932427847195,8.272083148437863,1.9890445036311795,1763108921733.7334,1763108922131.6062,crouching
3.75,1.5811388300841898,2.6513631390887955,1.1950562193661871,5.722282414750157,0.15771237207264893,0.34536415734297915,0.8870813908285753,30.197460473142325,72.85587016155806,19.206223068655767,849.3000721847405,1837.1273134428443,670.496401771829,0.16489375440414733,0.5311985577781239,8.477416477181638,2.6241170370085003,1763108922227.2842,1763108922681.9307,crouching
19.77777777777778,14.584047601555765,1.3651496576866187,0.9014615702260824,5.049318018093159,0.6037934500358103,0.9893021085633884,0.6321286528022209,23.57438171346068,49.33819647650696,14.401343563303012,754.2425865734904,1495.8668006072887,437.1715762517743,0.06157167203782132,0.3623408382352637,14.92128508591421,6.48170931216393,1763108922736.733,1763108923172.1438,crouching
30.444444444444443,23.222355129869534,-0.8058908359911212,0.611801932446895,5.032657546339923,0.5663427240392339,-0.31397781900572397,0.58306933032072,24.1490579828648,49.56623179375517,13.086703666806434,666.9500397609596,1314.9017569460968,407.2773577326665,0.006321910832873185,0.10356762572971237,21.349483018330247,9.665400715191245,1763108923232.132,1763108923673.4548,crouching
10.222222222222221,7.838650677536564,0.69693113844972,2.039289233917101,4.746382233783361,0.8645138523833615,0.27390049837278574,0.9603631698557551,56.42357712838941,109.04515736203084,34.78751119027492,1763.0291212229345,3101.0205102518116,920.4301999587141,-0.009309941769127071,0.0899010645938752,10.496723197892855,7.132604533634376,1763108923717.396,1763108924167.5637,crouching
8.375,6.093028803476971,-0.9984052045498891,0.4363014619944422,5.667448386431271,0.4311691475224741,-0.5784980737708901,0.844410567505017,20.500141895409755,43.326077549498834,14.472134485692184,839.2775317045177,1982.0917158293737,637.6590689131599,-0.007732500206527351,0.18705529611532845,16.671737722595708,11.46301309220971,1763108924222.3215,1763108924655.8455,crouching
9.75,5.4182232195751086,-0.07429581487884301,1.1139264172748737,3.6272427316815152,1.7943529313743438,-0.02620072438315668,0.8890649326582625,43.7778168902857,70.99465754809471,26.764845854080626,1131.0735085633353,1854.4025319740956,465.4432469840306,-0.09584014679056374,0.365924957269785,16.55311295418491,14.795534845352952,1763108924718.3516,1763108925157.998,crouching
5.0,3.0237157840738176,-0.30678938094470437,1.081595609802319,4.389962270008833,2.0407648522558572,-0.2328157764046824,1.2519357276522296,49.87368497718946,101.35495170073408,29.692167493755157,1604.1581512102077,2950.6860212739048,905.9113726509923,0.3484257593061037,1.5413345894938906,9.815970018691207,4.831403454954809,1763108925205.3455,1763108925584.9224,crouching
57.3,30.291362905400387,-0.5058680548915581,0.2645344115691851,0.8406783993430803,0.8576918446604159,1.5199951791873538,0.3174761140421891,13.07257204640573,70.21587967353909,20.784651527018177,491.43659844044606,2208.92499399249,698.2121725326833,0.35094411506221596,0.10499997268827077,20.37878504925002,7.920388627538097,1763108936681.6057,1763108937162.7654,crouching
97.88888888888889,22.138453223093777,-0.24780937774100803,0.16902350159935642,0.9218632669549596,0.2784105154757925,1.561979167274502,0.0899107302630719,4.8600413794109025,9.458006092022146,3.178391469804439,134.80281440730988,271.40966254145695,76.83543824031054,0.4194288517274979,0.09449061677832261,54.178420517703984,33.85534095183079,1763108937223.7554,1763108937662.2307,crouching
102.14285714285714,23.27680226769828,-0.1578894564657594,0.05836332776703631,1.0484826826709186,0.14104922522170427,1.5085610489223993,0.08816260288286118,3.072493168928305,4.904695913127178,1.5759067003427207,83.72287113166934,156.87226287005402,45.327944927341974,0.6924035062848083,0.0973835785640734,167.55174394217906,88.45753321895208,1763108937715.2456,1763108938146.788,crouching
123.66666666666667,15.692354826475217,0.09773223175989285,0.09724693927302544,1.3448784753933962,0.1132543003959512,1.2613377167217847,0.20539605662819888,3.746499568339437,7.961565649115424,2.3588621425098375,101.64732316279408,181.4946041587723,59.5912520139089,0.4020982675118304,0.14166315395461732,104.9607023605523,37.03766107823617,1763108938209.5244,1763108938654.8362,crouching
113.33333333333333,23.313086453749538,0.21114681113471084,0.04417409961054046,1.4675138988742313,0.1003769708830907,1.150448541289001,0.14964402829152113,4.246940612787327,6.668607481516403,1.8670874594426699,124.19433000026122,213.1672140237922,60.41110180858851,0.2270542776903983,0.155986286616588,87.10803514397566,21.47167457180526,1763108938702.503,1763108939147.522,crouching
125.22222222222223,12.101423240447566,0.14865219521399342,0.04808808091226605,1.4863422038834164,0.0921675111298304,1.088271990014452,0.1080386553411066,3.5364403259380603,7.122936996312859,1.8267789078458787,107.19853295448367,177.9536363282737,51.11917467462618,-0.25643567804270717,0.1766172170430965,195.9339493414342,54.59204769133775,1763108939198.5837,1763108939639.835,crouching
143.55555555555554,10.038813564250407,0.07631735100835278,0.0343903390917246,1.2479998929164846,0.11664664165935892,1.1329771719591746,0.12130805376565532,3.121650691121042,8.915663429887399,2.4287674647410467,97.82143119437752,234.90648716363353,73.67282765429403,-0.28919708168048586,0.058591117900806906,228.2460935974981,72.19830040942563,1763108939699.5642,1763108940134.4453,crouching
137.0,21.50581316760657,0.1023223839480551,0.048235030639429965,1.0989183360029497,0.06510746963652927,1.2235542802843915,0.1355007055119242,2.754881143588663,4.381207453843117,0.999427612562475,85.16361392934897,118.7341258253552,25.961110619157818,-0.16881614773988848,0.09566335552180995,332.534802248858,160.33914450556836,1763108940197.4148,1763108940626.5193,crouching
149.77777777777777,0.666666666666671,0.04052467847001225,0.03737871672376702,1.0873744344583036,0.11467823193497459,1.1499445008472047,0.10730514979541737,3.3876222304480255,7.30285269342966,2.1372267320884255,99.11635536278654,197.5595203785744,51.041779451963436,-0.09897120464542393,0.22927894791188388,252.75450406020616,170.495661395452,1763108940690.4756,1763108941129.3958,crouching
132.1,27.135257917002047,0.07705669627209807,0.07395427091309585,1.0969108766712885,0.06334295684738363,1.4458770917217802,0.19238353382654955,3.8891956130307563,7.229624332340652,2.0094757855269036,125.16774901751008,171.7099696874598,44.463519299011175,-0.008768844596531012,0.2126049968804587,446.8459969355684,171.191619704848,1763108941183.9307,1763108941677.127,crouching
133.33333333333334,26.43860813280457,0.06323584128104007,0.030534558212865614,1.0051467866820398,0.09103534905438539,1.064716458733603,0.5833567264484824,5.616631560224528,30.06146678180022,9.310279632086475,125.67287551178353,524.1022146327497,154.14899378642855,-0.07113882374913268,0.11192913770052271,156.93173478007995,76.08427297828972,1763108941729.328,1763108942169.8408,crouching
94.625,31.955959277313728,0.18353361857393807,0.16978315425530488,1.122267489173503,0.16015313573519968,1.2433708531554752,0.173658308005367,8.884069876423961,19.535832587925015,5.550728644522598,451.00540219587003,1046.2997544058362,306.5442805979531,0.06115681881716378,0.09768719416312,95.93159103152576,51.08422445736575,1763108942663.9597,1763108943140.133,crouching
77.54545454545455,33.79160734964716,0.09175985574071062,0.08149711235711536,1.111004055153787,0.09264138448273475,1.3396398695538128,0.10404924786377077,4.238093194421736,11.654120232128854,3.1511480899076543,186.70320394141666,630.8594083687624,194.42389559388042,0.03076161934047994,0.06824992819984475,70.8454402901444,30.528718104804508,1763108943172.1267,1763108943650.3135,crouching
27.444444444444443,21.465734969429253,0.03312423198124389,0.23116891191387112,1.6841954381701227,0.7715249403650553,1.2510544541932962,0.17706796694369265,14.319458216520855,37.78658615996203,13.851540622286938,403.67192573997204,777.6758770722856,251.22709267117438,-0.1033558133881744,0.20950339357164607,33.70127983033159,22.631017509397946,1763108943705.6492,1763108944129.8184,crouching
73.88888888888889,34.52334154034211,-0.05045842141784919,0.07177579630496235,1.700913663666615,0.44349339557008843,1.380416139427852,0.1537745434283689,9.000253867033512,16.46866423423975,6.181389521502107,378.45767037562246,824.5287469784332,228.68015484325755,0.0743304402518722,0.1282406276757328,54.12016266281247,27.158672163706704,1763108944188.0034,1763108944633.277,crouching
55.22222222222222,19.860625479688306,0.13374604025275494,0.061316191421405306,1.2138409605307592,0.16316761621895168,1.3663702219999132,0.11320692622458166,3.948750301619496,9.271099699581718,3.0278378409844926,129.6537764988108,220.53639017575665,52.95006487815591,0.054074276732954424,0.053563250477355245,46.82437081619842,13.864935496783493,1763108944695.861,1763108945127.475,crouching
79.14285714285714,49.188171245495504,0.02157432362785368,0.04364457840661745,1.1513034130522908,0.09884776593120831,1.4041650490483535,0.10892179451313456,2.574698133536198,5.301461005510629,1.9193905801009095,56.031188902964246,150.98235421163187,54.749661779220986,-0.04633045083037742,0.05971830775774618,90.66787330275841,61.32532518825912,1763108945177.7295,1763108945636.7424,crouching
141.11111111111111,26.666666666666668,0.05950956790038047,0.07371448158300671,1.1181954941565313,0.09477310528941445,1.3246419985607856,0.3192702538802477,8.058342664813388,17.72163043244231,6.200766509948887,252.13291268288242,663.0991787754264,205.39198485411944,-0.04139283073519076,0.08060884490875926,139.23774503594194,124.09197093064599,1763108945700.2688,1763108946129.0474,crouching
82.66666666666667,36.77295201639379,0.10692546890762965,0.1088676951106571,1.151291304094816,0.47925385242128116,1.1963511516532452,0.2563907181506317,9.116821336946872,31.299625893553753,10.944264456759248,311.57232376303205,840.3439949110277,278.63252568443426,-0.024751614159368166,0.04447784542226471,42.18342985179196,19.12767589808726,1763108946177.5088,1763108946619.1543,crouching
76.44444444444444,40.792496586722635,0.036260545355534586,0.05023054552357302,0.9463013036219655,0.05315343489906947,1.1273787397910107,0.08799036007515114,2.679675917059084,4.008710112883372,1.0606041367256636,89.96068379079003,152.36780526408003,31.992374031559784,0.029108571399304697,0.13825640225069352,41.02898475869318,15.510086696935161,1763108946688.9868,1763108947113.7847,crouching
132.88888888888889,19.029217301589448,0.03820164545537031,0.03603183518168372,0.9570603873607327,0.06701877362461632,1.072786083995885,0.09226424961047677,1.9919721617186947,3.5099851129597566,1.014852989132337,59.73265570060302,99.01986106378519,20.627666422446584,0.15103594259767783,0.06097248264054311,65.4721854719171,15.933213165455083,1763108947177.4805,1763108947617.9556,crouching
104.5,58.68986283848344,0.072380258811264,0.03624624692505802,1.057063027881703,0.27259060970014676,0.2051927015693979,1.441883800984339,17.40982765156847,31.07132376510775,19.320273086074575,295.7782895515707,521.0905137750157,318.63960326524364,0.16028178510288404,0.06556042404016173,79.60099843821757,28.07723393641767,1763108947665.4592,1763108947732.2695,crouching
3.6666666666666665,2.2360679774997894,1.067796636747653,1.4711124094487447,3.391776062729716,2.121327962107991,0.38420092015438717,0.9851159536262499,39.73848114958542,98.49745833366764,30.873790161099375,1144.3201416107831,2666.5033177271844,836.2652087337332,-0.283463711274736,1.3598507624749514,8.264147963430043,2.2558159827046533,1763108914643.6084,1763108915138.0425,crouching
4.25,3.1959796173138706,0.20203494383578274,1.0734492689324084,2.870309421424663,2.1315859459678412,0.07496145028321037,1.2419168722552323,56.8100532734104,85.63356309133125,21.218275515025123,1458.8317607713561,2641.691172720658,713.7276819925983,-0.07991141880102078,0.3542335694035158,12.948083043921118,5.842716745995991,1763108915197.0786,1763108915633.2087,crouching
12.0,7.648529270389178,0.8791916810918413,0.9308425761705821,1.6621340299282292,0.8649801872182508,0.9565238841150645,0.3055661933075035,27.823740110550695,53.98738826120274,16.395634157083126,873.5739310197476,1547.034263949518,443.9021441516783,-0.04525842929774632,0.1353229022933061,18.525678742217153,7.9368922389801515,1763108915692.306,1763108916135.6594,crouching
8.333333333333334,4.415880433163924,1.516300849418971,1.2673431729859028,4.021674376416389,1.4490431274522797,0.4093036729468872,0.3414874180621791,25.251607395990888,42.79482279134527,10.68104103269052,676.4546863625874,1091.30384688988,299.0905173267862,0.07098953465959226,0.17897259313487368,11.158924726836899,6.575305003155296,1763108916181.5332,1763108916627.6746,crouching
29.0,28.46928169097352,1.103341549207944,0.8886600221958435,2.347737813471554,2.0987406248969758,0.9949387111299228,0.6268501023577822,39.27831348563246,85.9539095608524,33.33279785156912,1389.9006626921237,2949.741116258448,1010.3757435614816,0.08206550342395126,0.34110070950774246,21.156004595388502,22.101863766183197,1763108916683.6628,1763108917121.4526,crouching
16.875,19.312745606390173,1.3611512627413718,1.643299388722905,3.359121137965105,2.4403522016400756,0.45371925366628874,1.0969871205002761,62.29451145368381,138.21561263279597,48.73746511797482,2044.1442365647722,4490.152843223783,1295.8637700799623,-0.08203155080209182,0.1653583567464573,19.382032304873047,19.95557020772351,1763108917181.8035,1763108917568.2468,crouching
3.6666666666666665,2.82842712474619,1.620294389495285,2.2686653738085685,4.772233796544269,1.8668329472492025,-0.10644747227044055,1.193230396912228,73.37203960107496,132.07563794614686,45.304941881399074,2486.449573012312,4998.088840047079,1361.7575885330682,-0.06362533503270243,0.24230161706471276,8.761999804154037,2.7571628118915283,1763108917664.1675,1763108918110.3438,crouching
3.125,2.2320714274285347,1.2677882026236453,1.8816754949865888,4.5266943052676405,2.0987002975223783,0.15683832330516354,1.30168113975088,55.979440699996275,93.02849860121809,28.531805198000058,1806.9302356305523,2666.3301947123045,638.2687985773105,0.38440834360049586,0.7966589656338426,7.053928413760982,1.9789451671511782,1763108918163.2068,1763108918606.255,crouching
3.5,2.3804761428476167,-0.5544571664361111,0.44473234434743225,5.287033955620666,1.2648559166155242,-1.087974498080356,0.9524949167247158,16.000213804543026,27.76022772087245,11.595123541782455,182.05509203399956,437.3097940593963,190.77365079291266,0.03981000106328533,0.035470422427818685,6.786904610205619,1.545114202190581,1763108918664.1309,1763108919106.069,crouching
4.5,1.927248223318863,1.0943094796161517,1.860016675731552,5.239310986564833,0.9498154783393413,-0.262476372368907,0.9093895467254819,38.328027336945155,74.17007384888218,18.938511356721573,1215.713396226509,2256.9407581395535,627.7470766585889,-0.06095833496146952,0.05212825114444055,8.457499810960144,2.2680448734145053,1763108919148.7363,1763108919594.044,crouching
2.875,2.100170061141308,1.0483726419483403,2.102926633411532,3.5807553890683876,2.849398028706464,0.4652693625511028,1.4284343738062943,59.60360403391397,131.05238496846385,42.311419736075855,1948.9548309967568,2965.8538010263787,988.987377734882,0.19805500528985118,1.3542450592738104,7.466964118814628,2.1190554435250246,1763108919644.4924,1763108920084.835,crouching
7.8,3.9944405810520647,1.4132403514025538,1.677129911285621,4.543770058826043,0.9255390995284477,0.023345611672752994,0.8654550362463025,28.4187889385591,112.03313569281445,32.18217853856883,925.5687189777038,2389.5150091312553,850.5775437012508,0.26797999387076443,0.4048116070637048,8.67134655942705,1.8570058818160156,1763108925679.3,1763108926142.3374,crouching
5.125,3.6030740843261686,1.1917013828499976,1.737938756954819,5.427367966440816,0.8102204025800667,-0.3183591357898824,1.0543429385324057,48.198134883613506,106.30705814146769,28.44791432898517,1489.3875507458788,3091.7980564279546,987.1009360285952,0.03721415484010672,0.20529000003010317,8.473647246496657,2.848084031219861,1763108926256.783,1763108926640.8733,crouching
6.0,2.6457513110645907,-0.6818185803768603,0.5632216597830975,5.051044114226935,0.9572775856449183,0.38821685628011365,0.9750303671900632,20.810236229220184,34.21210754600593,8.13531219880451,609.345538041188,1193.2372060677612,333.0399864793266,-0.021928143442821655,0.35368212778650515,12.028816057665617,3.5890401811934916,1763108926696.8335,1763108927130.1956,crouching
9.444444444444445,12.24858268444875,1.3959290255772454,2.204467253229947,5.568307515290993,0.39039896422581505,0.12541483541837803,0.7629182762217498,38.833698956357054,90.89320639315306,27.633208235252255,1304.8516377531187,2395.3890093122754,762.4121008155571,-0.013082222571635308,0.13025642614003186,12.48734539989842,9.619354862774351,1763108927193.1582,1763108927629.3218,crouching
24.444444444444443,20.10044222841323,-0.636969597675606,0.8755946709963099,5.16983330410939,0.7240699678106206,-0.1041319160012941,0.5753984576433716,37.21960951834794,112.36534921251014,32.74142197727483,1217.2213337830801,3602.153118856327,1034.999315042429,0.011879061113923556,0.15294627553991438,19.814818593791028,10.305108277572371,1763108927683.9521,1763108928127.654,crouching
26.444444444444443,25.66179607466667,-1.0290651764462555,0.7188164144427701,4.968307457312554,0.87962776350889,0.0037177885759675944,0.7884993877059555,26.731557242255846,40.136641945371636,8.571340924780252,809.7582060402009,1258.334750090578,406.2786176524427,-0.2030715030187057,0.4294489497951404,19.806848424207196,10.224111670340314,1763108928191.093,1763108928621.1018,crouching
21.375,20.311414806176632,-0.15452442700111418,0.6283349091279956,5.682425291358602,0.6171201698045174,-0.18724839841915675,1.3086873787402094,28.550330713849796,47.31364947971246,12.617524380765287,926.8931013128644,1619.4550098487232,465.9724493211294,-0.11979683761932215,0.3087533634948055,16.792221906784977,7.487097701734037,1763108928684.9646,1763108929049.5242,crouching
4.222222222222222,1.922093765778466,0.4565310419798312,1.4905539863405506,5.348959598297079,1.2361988183228716,-0.013465876910283288,1.1744254498424287,39.47509257532244,74.49012993892096,24.128943841820615,1108.3701598860207,2701.418887455934,869.4567224909217,0.11576989198098696,0.42240421034387743,9.502851639446561,4.300934340807532,1763108929224.3965,1763108929654.8843,crouching
14.222222222222221,10.195314828118082,0.4152157768100112,0.47365115150940384,1.2432135337897963,1.4752798022521476,1.4480673678756906,0.12506943176091584,26.015966612738243,95.41728942052578,28.730064604867238,933.2730315421112,2733.6346033620944,849.9743736611944,-0.015620450559656758,0.1534003523009313,10.213417389521249,5.742435429545688,1763108929719.1082,1763108930166.1777,crouching
17.555555555555557,12.758439472669759,0.129743769705984,0.38392533398921036,1.0945434715059066,1.793899130417818,1.3465509567622889,0.48859385646950176,27.93519057032445,103.819126802449,40.54282676755246,937.2613845469833,3411.86150914653,1137.5128435755735,0.03618433120037455,0.08875445325822197,9.471569109368158,3.4497472261381636,1763108930217.0854,1763108930658.2695,crouching
31.125,22.433632277071343,-0.011811592664033838,0.43675846345393,2.4328181260620814,2.5871514073361435,0.694961460435908,1.1168181561462052,32.38337474559381,115.53447038045103,36.903925925604376,1058.3381986849113,3114.7923580436864,1064.4555949691126,0.10916958935095836,0.1199492979776359,15.535521919523784,6.80366576864401,1763108930706.2175,1763108931096.7866,crouching
126.5,29.05895863452572,-0.04950024998194733,0.05069159924446803,0.8506172033593767,0.09358892327815972,1.3124069137102357,0.18241443884264225,4.683475635476016,10.80862602297107,3.5217258456881004,258.05659418719927,947.13578170709,249.57840801328598,-0.049430311110573354,0.09683210830977067,339.0244211925764,226.7209685374611,1763108964639.1858,1763108965094.0476,crouching
115.11111111111111,46.80396469436228,-0.05910218650012557,0.043832481091976544,0.9244925934822137,0.046917855240098304,1.4352665318571487,0.14022053444659052,2.8207078290486196,6.412961167667177,1.6978790793020468,92.36555871625778,161.37674650256955,39.857790309849264,0.15499833266144192,0.14677649730323267,382.57601197159505,187.56954335909586,1763108965164.6116,1763108965603.7988,crouching
79.66666666666667,49.56561308003766,-0.0050228161818975485,0.06508448582678257,0.9509979634898948,0.09437956697469987,1.5313294962760653,0.19028342532001302,4.338907965136268,7.730371112507065,2.4134780469802033,125.33785113031179,235.88613849072223,59.984449891965504,-0.018439785591503825,0.07744926108589556,269.5812892768297,222.30009201152205,1763108965648.3894,1763108966078.812,crouching
43.1,26.070204363517284,-0.07232186770823021,0.10335222288222463,0.886230553458998,0.08499446212214724,1.4579248749010139,0.14631208345318183,4.197563145674662,7.991351538267291,2.212548228011724,135.82322097552517,263.6594304814459,63.29143073009023,0.06965080429867468,0.1207743024763894,79.3694992258105,42.9142510470224,1763108966144.1316,1763108966629.1682,crouching
36.0,15.612494995995995,-0.02646131415400212,0.09117754664147745,0.8908952392966396,0.09413156187623084,1.4767551150772409,0.1628090141254596,4.565937442997784,10.353210731504245,2.855594614172719,137.4766618767538,360.62657128808036,89.00432501023379,0.009847013435666178,0.05427616074095832,44.847421628232695,20.614911140754575,1763108966682.6997,1763108967131.0286,crouching
43.714285714285715,14.829186151126498,-0.09465366240093406,0.043191790764942437,0.9684468611809015,0.026350681641613093,1.6394577957754597,0.08273437081533984,2.2624683424812884,3.8380058125222205,1.0870485797012903,80.35106300729664,174.83278331884765,56.38990982480563,-0.022481062574588186,0.04861594931726142,47.94999593972358,16.522382786036026,1763108967179.2324,1763108967620.0479,crouching
58.888888888888886,16.818475290914783,-0.07125961097013274,0.06125018265242157,1.0098114152801065,0.10266339004213622,1.56020558131574,0.26005805793731585,4.932062914150119,14.153993018945856,3.9471839101621446,134.21122771323917,359.9643483380204,99.27350692266205,0.015108788134472381,0.10084587111979076,158.40812238440063,178.03053657599028,1763108967667.201,1763108968111.0393,crouching
96.0,52.42852277148384,-0.049607718448239885,0.06214328330256783,1.0199109648024611,0.1450146285682695,1.5399228286684046,0.298436215539889,6.848208628122851,11.763390707069027,3.7912255635587724,205.08812052325837,430.3651453458437,143.69634314690896,0.01299583300247563,0.1297570307317281,233.29938409791703,270.18002846247543,1763108968166.5212,1763108968631.448,crouching
145.88888888888889,9.13023061653489,-0.07059390044365377,0.04394513441276911,0.9071881221551844,0.09238543943262884,1.4398714815666422,0.1566172406513786,3.0915452421519554,6.565455029188482,2.193285580756536,91.6418885050166,216.82785681597804,65.10555721639346,-0.12764063270222625,0.09429536818409698,370.4050372361937,222.40736549891457,1763108968688.257,1763108969129.2507,crouching
120.88888888888889,29.901690773451442,-0.0024846906343587894,0.05550686007537443,0.7382463890656387,0.03987509321008801,1.213446102647949,0.1286556676202384,2.7010436823078794,7.059876201349284,1.7922958214470517,81.35143234257359,147.76797902328042,37.28512693667022,0.09010669281261485,0.05193684067502774,114.08822621398147,67.98477491570164,1763108969176.9487,1763108969606.2478,crouching
37.0,27.386127875258307,0.012557365924890717,0.07566760585030909,0.725944302972558,0.20123641473144813,0.9444706009799975,0.7958677568937605,8.316526710205391,23.40455614735651,9.391004653047867,186.66098462633425,348.5976128952486,108.83019967492835,-0.019692824768399904,0.2015719200295933,49.8691928247306,21.71431017849013,1763108969661.9338,1763108969880.447,crouching
134.92857142857142,25.873848649863522,0.21076125424080663,0.6722694564962685,1.79027601914607,0.6164726387242998,0.781169868105897,0.3295941774598401,27.503779594588714,92.93966507308927,25.677290163986513,1667.1194480720046,8940.629213954195,2330.997061874016,-0.07168505276087721,0.12919366097109097,28.428933068219003,17.80725216095986,1763108959132.097,1763108959612.2173,crouching
72.33333333333333,32.1947200640105,0.036792602043886506,0.4788766253516155,1.1757574624223819,0.3228830808433511,1.2182755328515027,0.34122641159043204,15.41904443729341,37.095236574704906,10.773287785710691,521.8086564824696,998.5020656526118,276.2853361396176,0.022999263946439294,0.23235554866076616,49.91663994593364,35.497764329015716,1763108959661.7942,1763108960088.142,crouching
43.888888888888886,25.384268969405266,-0.13346847817548238,0.031878787715417425,0.7543483814317946,0.0767915235969821,1.4565535457421595,0.12459837329319559,3.0114297399490413,6.826327814587472,2.2417479803928893,99.82803593038068,211.19234541578078,54.80815191223994,0.19757512068108438,0.26171055868009235,31.67004004289136,16.58019438382301,1763108960144.2087,1763108960587.327,crouching
38.7,32.5202501015393,-0.10434548583131072,0.04176834127696502,0.7904512586816339,0.06675816352214757,1.511583811308767,0.13193068036279665,2.710178687068761,9.185441667826478,2.7532586008931563,80.71151624712132,236.2924346997915,66.888557513337,-0.029463770692480927,0.2192490855344185,19.367005247982526,10.395649356048681,1763108960647.8623,1763108961127.4272,crouching
48.77777777777778,40.77308480412592,-0.10150982435665734,0.09585963385236297,0.7934718312486004,0.06352441644176372,1.3443297394869171,0.21120401054346974,5.602363434956208,12.199493530224206,4.296285398773718,200.1722273797825,435.02152149361245,126.56900855097625,-0.018611551140367093,0.11555119187504316,36.96758199526611,21.436608944353146,1763108961186.6526,1763108961631.1868,crouching
106.77777777777777,42.38743262388564,-0.027753936543337757,0.07930181318511358,0.8098640210232768,0.10744834023518368,1.2444085432083891,0.4373552341090439,7.582984557408377,29.439545063790042,9.943765188898567,252.26622720846848,804.8756789124607,290.1143092269907,0.10581788971903934,0.11574774085630185,42.14169239040287,23.217811057053638,1763108961699.243,1763108962129.2402,crouching
54.666666666666664,34.44560929929967,-0.06100071907817132,0.0451891517781489,0.7283614800666022,0.1624704108233105,1.2571298055399938,0.28814266483836676,6.510187554711564,15.303161887051681,5.187897812268552,208.47010718943886,384.3930605805087,105.20678504171187,-0.23380441354098677,0.7108222848603666,28.617635115718876,17.003132902432462,1763108962188.1772,1763108962616.9219,crouching
51.888888888888886,29.220901955810863,-0.03898839536885816,0.050593224247837555,0.8244300006741658,0.03287642668143731,1.222405088569392,0.09042182216113089,1.9604233342048565,3.406018294444345,0.9092995817636095,55.69337051790059,118.8259435094077,26.498093414193903,-0.0032624193234413613,0.06896829929711024,25.90002232124799,13.884491969471462,1763108962680.7324,1763108963110.9316,crouching
17.88888888888889,23.960615833302597,-0.04834811445090289,0.05034251589542726,0.4963701862879611,0.2457201287793536,1.1039051224617271,0.13804310625206528,8.203771608589038,12.280832354035116,3.2727945813340678,279.85909249875016,488.86719202769524,124.22131235202137,-0.0514776503282177,0.21400977795773365,24.874060089962754,23.21347212744746,1763108963171.5818,1763108963601.643,crouching
52.125,24.13318698982201,-0.010198772617799282,0.033611586908706935,0.7696078250968319,0.0324738783250252,1.2423934996732549,0.11145622518542482,2.5564806997164116,6.893631849087966,2.2661981275954806,86.03313084791162,168.71010474398895,60.676790414223206,-0.06743615535850184,0.07412032192482616,51.33071400832234,30.62042907940952,1763108963712.793,1763108964110.057,crouching
106.0,43.99242359012894,0.01593460061794945,0.02689460264308374,0.7409807979346144,0.09535054803696319,0.5770038126424208,0.9870575844035512,15.796200410002747,54.14317413802308,25.676336387921236,437.76605816995266,1510.0839973547397,715.3761289940203,-0.08133312383509386,0.09127623636989031,82.10608508032523,48.940608040068724,1763108964174.0422,1763108964317.9587,crouching
